TITLE,JRH_2074_STMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/16
TIME,13:15:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,    -0.21937
MAXY,     2.11737
MINY,    -2.38630
XYDATA
280.0000,-0.06548,302.065,0.227018
279.5000,0.0578084,302.343,0.228611
279.0000,0.155319,302.631,0.230123
278.5000,0.270732,302.906,0.231488
278.0000,0.251051,303.146,0.232734
277.5000,0.269994,303.38,0.23375
277.0000,0.284002,303.569,0.234512
276.5000,0.188368,303.735,0.234918
276.0000,0.158802,303.879,0.235024
275.5000,0.0785675,304.014,0.234929
275.0000,0.0844462,304.133,0.234846
274.5000,0.147112,304.235,0.234696
274.0000,0.371799,304.318,0.234481
273.5000,0.495203,304.413,0.234247
273.0000,0.589075,304.518,0.23411
272.5000,0.628552,304.641,0.234199
272.0000,0.642542,304.769,0.234358
271.5000,0.565794,304.939,0.234558
271.0000,0.608703,305.125,0.234902
270.5000,0.74619,305.389,0.235651
270.0000,0.801283,305.699,0.236571
269.5000,0.785766,306.047,0.237913
269.0000,0.830709,306.409,0.239211
268.5000,0.725263,306.776,0.240673
268.0000,0.797843,307.154,0.241977
267.5000,0.595353,307.548,0.243459
267.0000,0.622777,307.926,0.244628
266.5000,0.569076,308.325,0.245875
266.0000,0.491455,308.742,0.247162
265.5000,0.457836,309.186,0.248663
265.0000,0.405307,309.675,0.250227
264.5000,0.441334,310.177,0.251776
264.0000,0.501002,310.709,0.253244
263.5000,0.603139,311.253,0.254876
263.0000,0.722704,311.775,0.256312
262.5000,0.791024,312.318,0.258121
262.0000,0.690253,312.843,0.260007
261.5000,0.718021,313.411,0.262196
261.0000,0.728515,313.993,0.264621
260.5000,0.718978,314.579,0.266973
260.0000,0.73287,315.192,0.269367
259.5000,0.667025,315.797,0.271437
259.0000,0.549624,316.393,0.273354
258.5000,0.574972,316.987,0.27548
258.0000,0.5497,317.554,0.277292
257.5000,0.661934,318.127,0.279345
257.0000,0.61174,318.716,0.281425
256.5000,0.61062,319.327,0.283859
256.0000,0.593625,319.957,0.286333
255.5000,0.597964,320.613,0.289004
255.0000,0.70009,321.296,0.292025
254.5000,0.720824,322.001,0.295352
254.0000,0.621681,322.733,0.29922
253.5000,0.492227,323.5,0.303415
253.0000,0.297727,324.302,0.307942
252.5000,0.164986,325.152,0.312735
252.0000,0.125839,326.06,0.317989
251.5000,0.0328878,327.028,0.32381
251.0000,0.0960251,328.041,0.330004
250.5000,-0.118641,329.122,0.336967
250.0000,-0.0542862,330.248,0.34445
249.5000,-0.218378,331.422,0.352757
249.0000,-0.342347,332.666,0.3618
248.5000,-0.52938,333.981,0.37156
248.0000,-0.768435,335.38,0.382268
247.5000,-0.888763,336.911,0.393885
247.0000,-0.940014,338.66,0.407262
246.5000,-1.07399,340.649,0.422379
246.0000,-1.19533,342.872,0.439609
245.5000,-1.27718,345.292,0.458733
245.0000,-1.18222,347.979,0.480659
244.5000,-1.29233,350.951,0.50496
244.0000,-1.4349,354.26,0.532136
