TITLE,R-4ClMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:10:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.15711
MAXY,     3.20711
MINY,    -1.29519
XYDATA
261.5000,-1.16411,313.808,0.252915
261.0000,-1.16498,314.514,0.256519
260.5000,-1.11058,315.21,0.259671
260.0000,-1.13886,315.9,0.262631
259.5000,-1.20128,316.55,0.264871
259.0000,-1.29519,317.178,0.267007
258.5000,-1.18484,317.79,0.269311
258.0000,-1.07993,318.392,0.271322
257.5000,-1.0259,319.002,0.273594
257.0000,-1.04996,319.654,0.276069
256.5000,-0.96438,320.363,0.279323
256.0000,-0.946779,321.142,0.28338
255.5000,-0.698898,322.016,0.28841
255.0000,-0.754585,322.967,0.294301
254.5000,-0.825723,323.983,0.300639
254.0000,-1.04546,325.04,0.307441
253.5000,-1.04834,326.151,0.314829
253.0000,-0.939068,327.316,0.32286
252.5000,-0.691384,328.552,0.331309
252.0000,-0.40891,329.85,0.340251
251.5000,-0.189913,331.186,0.349545
251.0000,-0.0750209,332.531,0.359125
250.5000,-0.123331,333.917,0.368912
250.0000,-0.226366,335.317,0.378765
249.5000,-0.252743,336.758,0.388987
249.0000,-0.135822,338.222,0.399427
248.5000,0.0299957,339.695,0.410118
248.0000,0.217078,341.204,0.421456
247.5000,0.389413,342.764,0.433094
247.0000,0.645339,344.468,0.445494
246.5000,0.788339,346.256,0.458223
246.0000,0.988685,348.183,0.471918
245.5000,1.09746,350.147,0.486377
245.0000,1.2472,352.204,0.501708
244.5000,1.11659,354.352,0.517781
244.0000,1.23834,356.636,0.535051
243.5000,1.23199,359.07,0.553235
243.0000,1.37531,361.587,0.572054
242.5000,1.50979,364.222,0.591397
242.0000,1.48483,366.893,0.610839
241.5000,1.60592,369.605,0.630254
241.0000,1.79684,372.296,0.649037
240.5000,1.87642,374.977,0.667168
240.0000,1.86921,377.501,0.683417
239.5000,1.78133,379.932,0.698161
239.0000,1.58034,382.249,0.711224
238.5000,1.47333,384.491,0.723437
238.0000,1.52651,386.631,0.734729
237.5000,1.64677,388.668,0.744854
237.0000,1.98261,390.629,0.754059
236.5000,2.19936,392.534,0.762397
236.0000,2.17051,394.263,0.769228
235.5000,2.35732,395.933,0.77544
235.0000,2.25214,397.478,0.780419
234.5000,2.35193,398.909,0.78424
234.0000,2.256,400.258,0.787125
233.5000,2.55749,401.497,0.788902
233.0000,2.39508,402.636,0.7898
232.5000,2.57805,403.597,0.789147
232.0000,2.35949,404.583,0.788759
231.5000,2.27981,405.465,0.787095
231.0000,2.53677,406.289,0.785406
230.5000,2.7736,406.99,0.783469
230.0000,2.80166,407.691,0.78142
229.5000,2.89198,408.446,0.778975
229.0000,3.09893,409.319,0.775967
228.5000,3.17126,410.181,0.772572
228.0000,3.18498,411.018,0.769612
227.5000,3.20711,411.695,0.766047
227.0000,3.10319,412.338,0.762451
226.5000,3.19023,412.909,0.758342
226.0000,2.74074,413.399,0.753534
225.5000,2.73148,413.856,0.748715
225.0000,2.49615,414.26,0.743344
224.5000,2.16275,414.655,0.738156
224.0000,2.02883,415.084,0.732986
223.5000,2.05619,415.524,0.728022
223.0000,2.13778,415.963,0.722691
222.5000,2.18975,416.43,0.717649
222.0000,1.70661,416.86,0.712506
221.5000,1.46377,417.272,0.707357
221.0000,1.18729,417.7,0.702536
220.5000,1.06118,418.123,0.697779
220.0000,0.92417,418.545,0.693145
219.5000,1.06467,418.971,0.688817
219.0000,0.877938,419.344,0.684304
218.5000,0.531904,419.665,0.679444
218.0000,0.275419,419.939,0.674459
217.5000,0.11864,420.131,0.668964
217.0000,0.223655,420.274,0.663405
216.5000,0.3121,420.359,0.657242
216.0000,0.65736,420.405,0.65091
215.5000,0.511935,420.398,0.644241
215.0000,0.551725,420.292,0.636823
214.5000,0.317689,420.118,0.628796
214.0000,0.246105,419.904,0.620374
213.5000,-0.014889,419.657,0.611276
213.0000,-0.0878749,419.417,0.601741
212.5000,0.0786016,419.172,0.591844
212.0000,-0.055895,418.975,0.581829
211.5000,0.246809,418.757,0.571565
211.0000,-0.0885513,418.465,0.560327
210.5000,-0.091272,418.162,0.549047
210.0000,-0.345276,417.811,0.537161
209.5000,-0.337624,417.452,0.525169
209.0000,-0.218687,417.059,0.512488
208.5000,-0.154241,416.604,0.499452
208.0000,0.0263117,416.143,0.486034
207.5000,-0.0228083,415.708,0.472907
207.0000,0.0963537,415.272,0.459702
