TITLE,R-4MeMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:56:51
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.11215
MAXY,     5.59184
MINY,   -12.38396
XYDATA
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,6/17/2021 10:51 AM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,0.5 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L

