TITLE,S-MPPA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,12:41:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.16924
MAXY,     5.08199
MINY,    -2.26167
XYDATA
258.5000,-0.444425,322.21,0.314264
258.0000,-0.330215,322.768,0.315778
257.5000,-0.303749,323.34,0.317598
257.0000,-0.212225,323.979,0.319873
256.5000,-0.159,324.701,0.323185
256.0000,-0.132957,325.543,0.327802
255.5000,-0.186807,326.538,0.333943
255.0000,-0.293577,327.683,0.341681
254.5000,-0.312507,328.955,0.350454
254.0000,-0.382502,330.339,0.360385
253.5000,-0.4505,331.826,0.37135
253.0000,-0.56531,333.394,0.3832
252.5000,-0.675972,335.037,0.395466
252.0000,-0.682448,336.738,0.408153
251.5000,-0.763788,338.468,0.421069
251.0000,-0.881679,340.22,0.434358
250.5000,-0.918235,341.987,0.447575
250.0000,-1.06466,343.788,0.461023
249.5000,-1.20903,345.621,0.4747
249.0000,-1.31405,347.458,0.488388
248.5000,-1.52113,349.292,0.502185
248.0000,-1.71477,351.174,0.516705
247.5000,-1.79872,353.109,0.5315
247.0000,-1.91439,355.158,0.5467
246.5000,-2.18402,357.32,0.562456
246.0000,-2.19324,359.578,0.578709
245.5000,-2.10243,361.898,0.595916
245.0000,-1.92342,364.27,0.61355
244.5000,-1.8225,366.725,0.631788
244.0000,-1.76181,369.298,0.651004
243.5000,-1.81888,371.95,0.670403
243.0000,-1.93315,374.654,0.690116
242.5000,-2.09003,377.431,0.709898
242.0000,-2.26167,380.174,0.729141
241.5000,-2.21346,382.901,0.747833
241.0000,-2.18259,385.533,0.765256
240.5000,-2.08273,388.115,0.781707
240.0000,-1.85676,390.582,0.796682
239.5000,-1.70955,392.956,0.810198
239.0000,-1.74747,395.2,0.821934
238.5000,-1.8078,397.281,0.832114
238.0000,-1.8478,399.253,0.84137
237.5000,-1.86741,401.101,0.849331
237.0000,-1.67466,402.854,0.856248
236.5000,-1.45781,404.519,0.862075
236.0000,-1.39093,406.09,0.867132
235.5000,-1.486,407.579,0.871414
235.0000,-1.39937,408.939,0.874475
234.5000,-1.30306,410.174,0.876336
234.0000,-1.03651,411.264,0.876787
233.5000,-1.06921,412.191,0.875745
233.0000,-1.06485,412.995,0.873678
232.5000,-0.992795,413.706,0.870808
232.0000,-1.00098,414.271,0.866839
231.5000,-1.16725,414.885,0.862844
231.0000,-1.06686,415.36,0.858212
230.5000,-1.01133,415.8,0.854058
230.0000,-0.739055,416.119,0.848852
229.5000,-0.804538,416.503,0.843337
229.0000,-1.06431,416.986,0.837078
228.5000,-0.792646,417.549,0.83118
228.0000,-0.647538,418.083,0.825698
227.5000,-0.148906,418.476,0.819789
227.0000,0.0465571,418.864,0.81409
226.5000,0.170157,419.222,0.808232
226.0000,0.201136,419.565,0.802204
225.5000,0.246095,419.881,0.796208
225.0000,0.151864,420.215,0.790237
224.5000,-0.00391388,420.609,0.784985
224.0000,-0.257673,421.031,0.779699
223.5000,-0.245197,421.489,0.774817
223.0000,-0.25532,422.051,0.770373
222.5000,-0.161904,422.697,0.76666
222.0000,-0.15659,423.396,0.763524
221.5000,-0.352807,424.152,0.76097
221.0000,-0.168451,424.999,0.759305
220.5000,-0.21902,425.938,0.758436
220.0000,-0.200421,426.927,0.758068
219.5000,-0.218518,427.949,0.758195
219.0000,-0.20058,428.945,0.758341
218.5000,0.0878545,429.869,0.757983
218.0000,0.356595,430.737,0.757426
217.5000,0.426794,431.508,0.756252
217.0000,0.203426,432.166,0.754528
216.5000,0.315734,432.647,0.751313
216.0000,0.681293,433.076,0.747843
215.5000,0.848771,433.353,0.743312
215.0000,1.16908,433.591,0.73851
214.5000,1.21361,433.719,0.732788
214.0000,1.16947,433.8,0.726644
213.5000,1.40809,433.832,0.719718
213.0000,1.33218,433.848,0.712181
212.5000,1.6283,433.852,0.70423
212.0000,1.4004,433.858,0.695807
211.5000,1.47246,433.821,0.686975
211.0000,1.32436,433.736,0.677385
210.5000,1.45663,433.578,0.667305
210.0000,1.61323,433.353,0.656489
209.5000,1.70014,433.066,0.645169
209.0000,1.87052,432.68,0.632681
208.5000,1.71939,432.251,0.620011
208.0000,2.12788,431.758,0.606527
207.5000,2.34346,431.18,0.592476
207.0000,2.60082,430.574,0.578146
206.5000,2.32171,429.889,0.563671
206.0000,2.35007,429.152,0.548984
205.5000,2.09445,428.366,0.534307
205.0000,2.13939,427.516,0.519087
204.5000,2.26091,426.742,0.504646
204.0000,2.45006,425.964,0.490149
203.5000,2.90972,425.287,0.476188
203.0000,2.99245,424.658,0.462711
202.5000,3.34555,424.079,0.449607
202.0000,2.86491,423.536,0.437063
201.5000,2.67533,423.063,0.425176
201.0000,2.62909,422.677,0.414088
200.5000,2.937,422.385,0.403859
200.0000,2.90568,422.166,0.394363
199.5000,3.11763,422.031,0.385926
199.0000,2.93858,422.017,0.378557
198.5000,3.12395,422.131,0.372637
198.0000,3.40032,422.459,0.368514
197.5000,3.50368,423.071,0.366798
197.0000,3.80427,424.024,0.367979
196.5000,4.12282,425.326,0.372168
196.0000,4.10118,426.932,0.379276
195.5000,4.07885,428.747,0.388844
